Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,RingCount,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_HOCCN,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL2031004,0.5019875306634052,-0.4802516093646312,-0.8242083509978925,-0.42677720492354565,-0.4063594595172799,-0.08930784577886873,-0.6186266483083002,0.692500440687663,0.33146907883164295,0.04472958506129297,0.04416403899873043,-0.2863454579929953,-0.3495360578139721,-0.8295373555747032,0.5528678678470778,-0.5171223818991343,0.10916589127243481,-0.03467587589980405,-0.6634356108079075,0.7988678485303752,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,1.3335162970189618,-0.16603202556255228,-0.1076159600350011,-0.29133193402690094,-0.5005332122516284,0.16429184705279118,-0.26869594587133744,-0.5612577971519649,-0.6821248534208496,-0.01358799926265033,-1.086213568660252,0.5771762252368938,1.0215304316347193,-0.2352434509805471,-0.05878267700373967,-0.531913213188234,0.5923943095045081,0.29036528680844276,0.45284671744436594,-0.7073592478007817,-0.07467683331713582,0.2651001547912075,0.04220117871987833,1.1998748234669947,-0.0982512496119085,-0.00032470562860751777,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.1503884367441319,1.2994956095236443,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,1.5936435812422518,-0.1156805737097632,0
CHEMBL501871,0.11796031129245249,0.2714310149847629,1.0563272921497244,0.1758011135009134,-0.3724274211653224,-0.6013747571526645,-0.39941609495952113,0.8444392941339733,-0.36799252290795836,-1.0487657642277408,0.14847391103081164,-0.30402466971567316,-0.40650720133321844,-1.0376540052368617,0.5157595129092714,0.08100624110004925,0.04701558404959313,-0.03467587589980405,0.054821894550042403,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,0.7440498094260919,-1.0015744920898262,-0.054384874726322405,-0.29133193402690094,-0.7293232403081491,1.0213287412090941,-0.8689487876579266,-0.010639613358598282,-0.6821248534208496,-1.0620604894989571,-0.2902933858655615,-0.7589728445643255,-0.9222678604961528,-0.2352434509805471,-0.30671699622744775,-0.949795945175656,-0.5797394005831439,-0.9542004411319784,-0.5655478809525099,2.179185914815067,-0.8012411003563544,-0.3229604855179056,1.3116874303672297,-0.6552035311429473,-0.9954082104063365,-1.1310110501332757,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.1503884367441319,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,2.573812404344165,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,5.091024157954563,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL2031005,0.3182823649013772,-0.7677155822812793,-0.7809962486731056,-0.368172944974184,-0.8730946470484485,-0.17302406640888968,-0.6186266479632289,1.3870986898366038,-0.06845837816299975,0.04472958386280344,0.43400511297034977,-0.7424210631988792,0.36955102836791853,-0.5874385096235626,0.6567716507517977,-0.576246412482119,0.08731608221728288,-0.03467587589980405,-0.6634356108079075,0.7988678485303752,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,1.843466359953244,-0.5445757249838576,-0.22264058383752222,-0.29133193402690094,-0.5029101997254647,0.16429184705279118,-0.26869594587133744,-0.5612577971519649,-0.6821248534208496,-0.01358799926265033,-1.086213568660252,0.5771762252368938,1.0215304316347193,-0.2352434509805471,-0.1567337586778051,-0.41562455448190666,0.5844754881946185,0.6605970717694067,-0.5398238882390493,-0.26152802838322675,0.19538506531401642,0.2651001547912075,0.17710452520240716,1.2373700010265163,0.16137079607044993,-0.15816980785290588,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.1503884367441319,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,1.5936435812422518,-0.1156805737097632,0
CHEMBL5201326,-0.6079868871351422,1.0404231783385978,0.9552755708205121,1.13491153531786,-0.07402508389370077,-0.7024135941409855,1.1355454985158868,-0.020419792606428303,0.8905543037515317,2.5970462489834754,0.5908653783767903,-0.17512014392458972,1.213239567569943,-0.4375307052505693,0.6435223376323328,-0.2256799077500758,0.4444577270549941,-0.03467587589980405,-0.6634356108079075,-1.0483207093417466,0.5920071097992767,-0.007577400474376255,-0.5304783424802334,0.7207471470758403,-1.3243552448025757,-0.5001716767846673,-0.29133193402690094,-0.9854011605064027,-0.4672818495192567,-1.4818525460407286,-0.10123668151731273,-0.6821248534208496,0.377659749209465,-0.405918992743499,-0.7589728445643255,-1.5987354269963967,-0.2352434509805471,-0.5572658332073736,-0.9551723207837538,-0.9256504358044749,-1.3244322260929424,-0.8718853743919285,1.1389757258270763,-0.3955050684274353,-0.3227229987190359,0.15887655662329464,-0.8670155945544996,-0.5471869037183489,-0.6843201486005674,-0.438466829899502,-0.44328433945298196,-1.306929559873959,-0.23780927538604033,-1.3491785593074048,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,3.9999999999999996,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL4213316,-1.1571355631328777,3.114566054319782,-0.6073147480579185,1.8087848845205707,1.9057779098919874,-0.4799156976940092,-0.15031442274583126,1.0209676470132254,0.07556849282934992,0.04472954194885617,-1.8490703707384526,-0.499104121521923,-0.7020930557223207,0.743093247581645,0.7888815543335592,-1.0288751470868713,-0.3442267501680344,-0.03467587589980405,-0.6634356108079075,-1.0483207093417466,1.3589036770509515,1.4986682016155155,-0.5304783424802334,-0.5018373120124301,0.6709734404314981,-1.9778033337105363,-0.29133193402690094,1.2691954276500714,-1.490507381176491,-1.4818525460407286,-0.5877366025255024,-0.6821248534208496,-0.01358799926265033,-0.46373179618246757,0.5771762252368938,-0.9358607289845756,-0.2352434509805471,-1.3449446689773632,-0.3964756968187286,0.636607701582095,0.1304608520273972,-0.8411115018742052,-0.67130007419755,0.6798380703994983,-0.16914482151339807,-0.6968088273420898,0.26906501051823867,1.59945207728429,1.9003630921229675,1.3259914759279625,0.5466777376631948,-1.306929559873959,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,2.98618382345642,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,3.5606553926898576,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL258819,-0.7932773830188906,0.07964269758310745,0.7342484057323151,0.039272077174372526,-1.5224811495941517,-0.8053678725325175,-1.0917208704866201,-0.7306414454542147,-1.3154984909787468,-0.14844225113002393,0.5206518088978207,-0.81922188189006,2.352127296388986,0.6954926792671859,0.8178819798726904,-0.15617943124102107,0.2833228276794505,-0.03467587589980405,2.14831094791372,-1.733276909673622,-0.5432659080896994,-1.015760348363554,1.6145340398227508,-1.0407754108438942,-1.9482137187212198,-0.2600927840754705,-0.29133193402690094,-1.4416130034589851,-0.24040665247145918,1.6161411907062664,-1.1648335916924064,3.345788484432215,-0.037461773086179095,-1.086213568660252,-0.7589728445643255,-0.38355288717841435,-0.2352434509805471,-0.3883706278336086,-1.2702382858071355,-0.8902729899056583,-0.5170334696422498,0.5093543279474165,-0.9302748575095592,-1.1194886598450655,-0.7671993504578012,0.07046936475486701,-0.9071221082226983,-1.845788105304076,-2.638592842806167,-0.438466829899502,-1.4332464165691587,-0.05269877257556294,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,2.6736373773880393,-0.08517710406460131,-1.6309874866896552,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,3.2740476697042835,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,5.177606627340724,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL2030846,0.48739350962394806,0.026742539062640708,-0.8127782523453592,-0.2868112097951525,-0.8962532632236593,-0.1659756881449613,0.48294303827187224,-0.37680368879350673,-0.40913732301028843,-0.14271207662447624,0.016795340322297278,-0.3874725748755505,0.3747697318795019,-0.21598132944954035,0.630781329341407,0.371716237233999,0.012780231121327243,-0.03467587589980405,0.054821894550042403,0.7988678485303752,0.5689159770908121,-0.008116079619020385,-0.5304783424802334,1.5599090187401647,-1.0370694971056558,-0.6678590291978875,-0.29133193402690094,-1.1912039230957485,1.2125357232799596,0.33014695304106983,-1.1648335916924064,-0.6821248534208496,-1.0620604894989571,-1.086213568660252,-0.7589728445643255,1.6824788970383446,-0.2352434509805471,-0.14229271011219588,0.0852528454698178,-0.5662545981947895,0.694064665033789,-0.2915716303432941,0.8845550681394799,-0.9041645824473543,-1.179913597215859,1.0077732129586365,0.006614813039611688,-1.0209082539516863,-1.1371394314043037,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,4.234597759152359,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,1.4570711814540052,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,0.5117323317110409,-0.1156805737097632,0
CHEMBL5193713,-0.09778433755215245,1.4249420720330306,0.9008123771790367,0.2884977253758129,0.4436381011992442,-0.49024291015033317,1.1417372168745927,0.05050049304266981,-0.5819454834400718,2.597046254375807,-0.9680416076991984,0.804741201238194,0.5864036508043831,0.9905404442304284,0.6018605451248599,-0.11835989767199213,0.4675663411747232,-0.03467587589980405,-0.6634356108079075,-1.0483207093417466,0.5920071097992767,-0.007577400474376255,-0.5304783424802334,1.4136001186656972,-1.565939076581194,-0.5556199347483954,-0.29133193402690094,-1.2381872283434756,0.7663820866795786,-1.4818525460407286,-0.10123668151731273,-0.6821248534208496,0.377659749209465,-1.086213568660252,-0.7589728445643255,-1.5987354269963967,-0.2352434509805471,-0.5572658332073736,-1.5203230081789594,-0.6770657996411241,-1.3244322260929424,-0.8718853743919285,2.062143212641006,0.14461872883486931,-0.3227229987190359,1.135671475243127,-1.0861356639222677,-0.2080095818989201,-1.039642456637949,-0.438466829899502,-0.44328433945298196,-1.306929559873959,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,3.9999999999999996,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,0
CHEMBL454406,0.09283027948040593,-0.25056305899482895,1.1401346369480618,1.2127673150541118,-0.1954004052896521,-0.7155874815211504,-0.506753246874449,1.4333353562370064,0.7017722797526087,-1.0664200235867156,0.06794463853371752,-0.3108410216811645,-0.41388796041657655,-1.2002810336867598,0.6083107447355676,-0.1550887953931106,0.7357230210743055,-0.03467587589980405,0.054821894550042403,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,0.33596797631710873,-0.7309923328199944,-1.0723444661916948,-0.29133193402690094,-0.6903857623692753,-1.0808695758015723,-0.8689487876579266,-1.1648335916924064,-0.6821248534208496,-1.0620604894989571,0.505626796929129,-0.7589728445643255,-0.9222678604961528,-0.2352434509805471,-0.5577387121150817,-0.7054845055763984,0.8930364633533968,-0.9542004411319784,-1.5515079820338922,0.38450327354658675,-0.18478067431564496,-0.23611072185852097,-0.6699758645575833,0.7296634837927193,1.3092872958950736,1.3329936002568257,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-1.3491785593074048,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,2.3185144848656214,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,1.5936435812422518,-0.1156805737097632,0
CHEMBL2031013,0.4104360923174635,-0.7107404036879976,-0.9183156421689911,-0.47211847666126905,-0.8019355908308843,0.1675313778345615,-0.4880153604593323,1.4339606989071574,-0.19908229090892163,0.04472964241467203,0.6442041629190981,-0.4961343120107276,0.38515348664215765,-0.927012713610674,0.6549694054179372,0.2770265925022319,0.10595677438775762,-0.03467587589980405,1.2957369366318048,1.4838240488622503,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,1.3695523584247447,-0.7605691375801845,1.04107109619331,-0.29133193402690094,-0.4702756938221288,0.1342072995034463,-0.8689487876579266,-1.1648335916924064,-0.6821248534208496,-0.01358799926265033,-0.2902933858655615,0.5771762252368938,0.3590257991951483,-0.2352434509805471,1.0519187099574168,-0.11352380542866129,-0.23313357968162024,2.2737789249033407,-0.23290970410802875,-0.4214335421343665,-0.9041645824473543,-0.16914482151339807,-0.20137691184080178,0.4881934309643731,0.8752955559132864,0.29281619850223234,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.1503884367441319,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,1.5936435812422518,-0.1156805737097632,0
